27049,"Team27049", 1
27050,"Team27050", 1
27051,"Team27051", 1
27052,"Team27052", 1
27053,"Team27053", 1
27054,"Team27054", 1
27055,"Team27055", 1
27056,"Team27056", 1
27057,"Team27057", 1
27058,"Team27058", 1
27059,"Team27059", 1
27060,"Team27060", 1
27061,"Team27061", 1
27062,"Team27062", 1
27063,"Team27063", 1
27064,"Team27064", 1
27065,"Team27065", 1
27066,"Team27066", 1
27067,"Team27067", 1
27068,"Team27068", 1
27069,"Team27069", 1
27070,"Team27070", 1
27071,"Team27071", 1
27072,"Team27072", 1
27073,"Team27073", 1
27074,"Team27074", 1
27075,"Team27075", 1
27076,"Team27076", 1
27077,"Team27077", 1
27078,"Team27078", 1
27079,"Team27079", 1
27080,"Team27080", 1
27081,"Team27081", 1
27082,"Team27082", 1
27083,"Team27083", 1
27084,"Team27084", 1
27085,"Team27085", 1
27086,"Team27086", 1
27087,"Team27087", 1
27088,"Team27088", 1
27089,"Team27089", 1
27090,"Team27090", 1
27091,"Team27091", 1
27092,"Team27092", 1
27093,"Team27093", 1
27094,"Team27094", 1
27095,"Team27095", 1
27096,"Team27096", 1
27097,"Team27097", 1
27098,"Team27098", 1
27099,"Team27099", 1
27100,"Team27100", 1
27101,"Team27101", 1
27102,"Team27102", 1
27103,"Team27103", 1
27104,"Team27104", 1
27105,"Team27105", 1
27106,"Team27106", 1
27107,"Team27107", 1
27108,"Team27108", 1
27109,"Team27109", 1
27110,"Team27110", 1
27111,"Team27111", 1
27112,"Team27112", 1
27113,"Team27113", 1
27114,"Team27114", 1
27115,"Team27115", 1
27116,"Team27116", 1
27117,"Team27117", 1
27118,"Team27118", 1
27119,"Team27119", 1
27120,"Team27120", 1
27121,"Team27121", 1
27122,"Team27122", 1
27123,"Team27123", 1
27124,"Team27124", 1
27125,"Team27125", 1
27126,"Team27126", 1
27127,"Team27127", 1
27128,"Team27128", 1
27129,"Team27129", 1
27130,"Team27130", 1
27131,"Team27131", 1
27132,"Team27132", 1
27133,"Team27133", 1
27134,"Team27134", 1
27135,"Team27135", 1
27136,"Team27136", 1
27137,"Team27137", 1
27138,"Team27138", 1
27139,"Team27139", 1
27140,"Team27140", 1
27141,"Team27141", 1
27142,"Team27142", 1
27143,"Team27143", 1
27144,"Team27144", 1
27145,"Team27145", 1
27146,"Team27146", 1
27147,"Team27147", 1
27148,"Team27148", 1
27149,"Team27149", 1
27150,"Team27150", 1
27151,"Team27151", 1
27152,"Team27152", 1
27153,"Team27153", 1
27154,"Team27154", 1
27155,"Team27155", 1
27156,"Team27156", 1
27157,"Team27157", 1
27158,"Team27158", 1
27159,"Team27159", 1
27160,"Team27160", 1
27161,"Team27161", 1
27162,"Team27162", 1
27163,"Team27163", 1
27164,"Team27164", 1
27165,"Team27165", 1
27166,"Team27166", 1
27167,"Team27167", 1
27168,"Team27168", 1
27169,"Team27169", 1
27170,"Team27170", 1
27171,"Team27171", 1
27172,"Team27172", 1
27173,"Team27173", 1
27174,"Team27174", 1
27175,"Team27175", 1
27176,"Team27176", 1
27177,"Team27177", 1
27178,"Team27178", 1
27179,"Team27179", 1
27180,"Team27180", 1
27181,"Team27181", 1
27182,"Team27182", 1
27183,"Team27183", 1
27184,"Team27184", 1
27185,"Team27185", 1
27186,"Team27186", 1
27187,"Team27187", 1
27188,"Team27188", 1
27189,"Team27189", 1
27190,"Team27190", 1
27191,"Team27191", 1
27192,"Team27192", 1
27193,"Team27193", 1
27194,"Team27194", 1
27195,"Team27195", 1
27196,"Team27196", 1
27197,"Team27197", 1
27198,"Team27198", 1
27199,"Team27199", 1
27200,"Team27200", 1
27201,"Team27201", 1
27202,"Team27202", 1
27203,"Team27203", 1
27204,"Team27204", 1
27205,"Team27205", 1
27206,"Team27206", 1
27207,"Team27207", 1
27208,"Team27208", 1
27209,"Team27209", 1
27210,"Team27210", 1
27211,"Team27211", 1
27212,"Team27212", 1
27213,"Team27213", 1
27214,"Team27214", 1
27215,"Team27215", 1
27216,"Team27216", 1
27217,"Team27217", 1
27218,"Team27218", 1
27219,"Team27219", 1
27220,"Team27220", 1
27221,"Team27221", 1
27222,"Team27222", 1
27223,"Team27223", 1
27224,"Team27224", 1
27225,"Team27225", 1
27226,"Team27226", 1
27227,"Team27227", 1
27228,"Team27228", 1
27229,"Team27229", 1
27230,"Team27230", 1
27231,"Team27231", 1
27232,"Team27232", 1
27233,"Team27233", 1
27234,"Team27234", 1
27235,"Team27235", 1
27236,"Team27236", 1
27237,"Team27237", 1
27238,"Team27238", 1
27239,"Team27239", 1
27240,"Team27240", 1
27241,"Team27241", 1
27242,"Team27242", 1
27243,"Team27243", 1
27244,"Team27244", 1
27245,"Team27245", 1
27246,"Team27246", 1
27247,"Team27247", 1
27248,"Team27248", 1
27249,"Team27249", 1
27250,"Team27250", 1
27251,"Team27251", 1
27252,"Team27252", 1
27253,"Team27253", 1
27254,"Team27254", 1
27255,"Team27255", 1
27256,"Team27256", 1
27257,"Team27257", 1
27258,"Team27258", 1
27259,"Team27259", 1
27260,"Team27260", 1
27261,"Team27261", 1
27262,"Team27262", 1
27263,"Team27263", 1
27264,"Team27264", 1
27265,"Team27265", 1
27266,"Team27266", 1
27267,"Team27267", 1
27268,"Team27268", 1
27269,"Team27269", 1
27270,"Team27270", 1
27271,"Team27271", 1
27272,"Team27272", 1
27273,"Team27273", 1
27274,"Team27274", 1
27275,"Team27275", 1
27276,"Team27276", 1
27277,"Team27277", 1
27278,"Team27278", 1
27279,"Team27279", 1
27280,"Team27280", 1
27281,"Team27281", 1
27282,"Team27282", 1
27283,"Team27283", 1
27284,"Team27284", 1
27285,"Team27285", 1
27286,"Team27286", 1
27287,"Team27287", 1
27288,"Team27288", 1
27289,"Team27289", 1
27290,"Team27290", 1
27291,"Team27291", 1
27292,"Team27292", 1
27293,"Team27293", 1
27294,"Team27294", 1
27295,"Team27295", 1
27296,"Team27296", 1
27297,"Team27297", 1
27298,"Team27298", 1
27299,"Team27299", 1
27300,"Team27300", 1
27301,"Team27301", 1
27302,"Team27302", 1
27303,"Team27303", 1
27304,"Team27304", 1
27305,"Team27305", 1
27306,"Team27306", 1
27307,"Team27307", 1
27308,"Team27308", 1
27309,"Team27309", 1
27310,"Team27310", 1
27311,"Team27311", 1
27312,"Team27312", 1
27313,"Team27313", 1
27314,"Team27314", 1
27315,"Team27315", 1
27316,"Team27316", 1
27317,"Team27317", 1
27318,"Team27318", 1
27319,"Team27319", 1
27320,"Team27320", 1
27321,"Team27321", 1
27322,"Team27322", 1
27323,"Team27323", 1
27324,"Team27324", 1
27325,"Team27325", 1
27326,"Team27326", 1
27327,"Team27327", 1
27328,"Team27328", 1
27329,"Team27329", 1
27330,"Team27330", 1
27331,"Team27331", 1
27332,"Team27332", 1
27333,"Team27333", 1
27334,"Team27334", 1
27335,"Team27335", 1
27336,"Team27336", 1
27337,"Team27337", 1
27338,"Team27338", 1
27339,"Team27339", 1
27340,"Team27340", 1
27341,"Team27341", 1
27342,"Team27342", 1
27343,"Team27343", 1
27344,"Team27344", 1
27345,"Team27345", 1
27346,"Team27346", 1
27347,"Team27347", 1
27348,"Team27348", 1
27349,"Team27349", 1
27350,"Team27350", 1
27351,"Team27351", 1
27352,"Team27352", 1
27353,"Team27353", 1
27354,"Team27354", 1
27355,"Team27355", 1
27356,"Team27356", 1
27357,"Team27357", 1
27358,"Team27358", 1
27359,"Team27359", 1
27360,"Team27360", 1
27361,"Team27361", 1
27362,"Team27362", 1
27363,"Team27363", 1
27364,"Team27364", 1
27365,"Team27365", 1
27366,"Team27366", 1
27367,"Team27367", 1
27368,"Team27368", 1
27369,"Team27369", 1
27370,"Team27370", 1
27371,"Team27371", 1
27372,"Team27372", 1
27373,"Team27373", 1
27374,"Team27374", 1
27375,"Team27375", 1
27376,"Team27376", 1
27377,"Team27377", 1
27378,"Team27378", 1
27379,"Team27379", 1
27380,"Team27380", 1
27381,"Team27381", 1
27382,"Team27382", 1
27383,"Team27383", 1
27384,"Team27384", 1
27385,"Team27385", 1
27386,"Team27386", 1
27387,"Team27387", 1
27388,"Team27388", 1
27389,"Team27389", 1
27390,"Team27390", 1
27391,"Team27391", 1
27392,"Team27392", 1
27393,"Team27393", 1
27394,"Team27394", 1
27395,"Team27395", 1
27396,"Team27396", 1
27397,"Team27397", 1
27398,"Team27398", 1
27399,"Team27399", 1
27400,"Team27400", 1
27401,"Team27401", 1
27402,"Team27402", 1
27403,"Team27403", 1
27404,"Team27404", 1
27405,"Team27405", 1
27406,"Team27406", 1
27407,"Team27407", 1
27408,"Team27408", 1
27409,"Team27409", 1
27410,"Team27410", 1
27411,"Team27411", 1
27412,"Team27412", 1
27413,"Team27413", 1
27414,"Team27414", 1
27415,"Team27415", 1
27416,"Team27416", 1
27417,"Team27417", 1
27418,"Team27418", 1
27419,"Team27419", 1
27420,"Team27420", 1
27421,"Team27421", 1
27422,"Team27422", 1
27423,"Team27423", 1
27424,"Team27424", 1
27425,"Team27425", 1
27426,"Team27426", 1
27427,"Team27427", 1
27428,"Team27428", 1
27429,"Team27429", 1
27430,"Team27430", 1
27431,"Team27431", 1
27432,"Team27432", 1
27433,"Team27433", 1
27434,"Team27434", 1
27435,"Team27435", 1
27436,"Team27436", 1
27437,"Team27437", 1
27438,"Team27438", 1
27439,"Team27439", 1
27440,"Team27440", 1
27441,"Team27441", 1
27442,"Team27442", 1
27443,"Team27443", 1
27444,"Team27444", 1
27445,"Team27445", 1
27446,"Team27446", 1
27447,"Team27447", 1
27448,"Team27448", 1
27449,"Team27449", 1
27450,"Team27450", 1
27451,"Team27451", 1
27452,"Team27452", 1
27453,"Team27453", 1
27454,"Team27454", 1
27455,"Team27455", 1
27456,"Team27456", 1
27457,"Team27457", 1
27458,"Team27458", 1
27459,"Team27459", 1
27460,"Team27460", 1
27461,"Team27461", 1
27462,"Team27462", 1
27463,"Team27463", 1
27464,"Team27464", 1
27465,"Team27465", 1
27466,"Team27466", 1
27467,"Team27467", 1
27468,"Team27468", 1
27469,"Team27469", 1
27470,"Team27470", 1
27471,"Team27471", 1
27472,"Team27472", 1
27473,"Team27473", 1
27474,"Team27474", 1
27475,"Team27475", 1
27476,"Team27476", 1
27477,"Team27477", 1
27478,"Team27478", 1
27479,"Team27479", 1
27480,"Team27480", 1
27481,"Team27481", 1
27482,"Team27482", 1
27483,"Team27483", 1
27484,"Team27484", 1
27485,"Team27485", 1
27486,"Team27486", 1
27487,"Team27487", 1
27488,"Team27488", 1
27489,"Team27489", 1
27490,"Team27490", 1
27491,"Team27491", 1
27492,"Team27492", 1
27493,"Team27493", 1
27494,"Team27494", 1
27495,"Team27495", 1
27496,"Team27496", 1
27497,"Team27497", 1
27498,"Team27498", 1
27499,"Team27499", 1
27500,"Team27500", 1
27501,"Team27501", 1
27502,"Team27502", 1
27503,"Team27503", 1
27504,"Team27504", 1
27505,"Team27505", 1
27506,"Team27506", 1
27507,"Team27507", 1
27508,"Team27508", 1
27509,"Team27509", 1
27510,"Team27510", 1
27511,"Team27511", 1
27512,"Team27512", 1
27513,"Team27513", 1
27514,"Team27514", 1
27515,"Team27515", 1
27516,"Team27516", 1
27517,"Team27517", 1
27518,"Team27518", 1
27519,"Team27519", 1
27520,"Team27520", 1
27521,"Team27521", 1
27522,"Team27522", 1
27523,"Team27523", 1
27524,"Team27524", 1
27525,"Team27525", 1
27526,"Team27526", 1
27527,"Team27527", 1
27528,"Team27528", 1
27529,"Team27529", 1
27530,"Team27530", 1
27531,"Team27531", 1
27532,"Team27532", 1
27533,"Team27533", 1
27534,"Team27534", 1
27535,"Team27535", 1
27536,"Team27536", 1
27537,"Team27537", 1
27538,"Team27538", 1
27539,"Team27539", 1
27540,"Team27540", 1
27541,"Team27541", 1
27542,"Team27542", 1
27543,"Team27543", 1
27544,"Team27544", 1
27545,"Team27545", 1
27546,"Team27546", 1
27547,"Team27547", 1
27548,"Team27548", 1
27549,"Team27549", 1
27550,"Team27550", 1
27551,"Team27551", 1
27552,"Team27552", 1
27553,"Team27553", 1
27554,"Team27554", 1
27555,"Team27555", 1
27556,"Team27556", 1
27557,"Team27557", 1
27558,"Team27558", 1
27559,"Team27559", 1
27560,"Team27560", 1
27561,"Team27561", 1
27562,"Team27562", 1
27563,"Team27563", 1
27564,"Team27564", 1
27565,"Team27565", 1
27566,"Team27566", 1
27567,"Team27567", 1
27568,"Team27568", 1
27569,"Team27569", 1
27570,"Team27570", 1
27571,"Team27571", 1
27572,"Team27572", 1
27573,"Team27573", 1
27574,"Team27574", 1
27575,"Team27575", 1
27576,"Team27576", 1
27577,"Team27577", 1
27578,"Team27578", 1
27579,"Team27579", 1
27580,"Team27580", 1
27581,"Team27581", 1
27582,"Team27582", 1
27583,"Team27583", 1
27584,"Team27584", 1
27585,"Team27585", 1
27586,"Team27586", 1
27587,"Team27587", 1
27588,"Team27588", 1
27589,"Team27589", 1
27590,"Team27590", 1
27591,"Team27591", 1
27592,"Team27592", 1
27593,"Team27593", 1
27594,"Team27594", 1
27595,"Team27595", 1
27596,"Team27596", 1
27597,"Team27597", 1
27598,"Team27598", 1
27599,"Team27599", 1
27600,"Team27600", 1
27601,"Team27601", 1
27602,"Team27602", 1
27603,"Team27603", 1
27604,"Team27604", 1
27605,"Team27605", 1
27606,"Team27606", 1
27607,"Team27607", 1
27608,"Team27608", 1
27609,"Team27609", 1
27610,"Team27610", 1
27611,"Team27611", 1
27612,"Team27612", 1
27613,"Team27613", 1
27614,"Team27614", 1
27615,"Team27615", 1
27616,"Team27616", 1
27617,"Team27617", 1
27618,"Team27618", 1
27619,"Team27619", 1
27620,"Team27620", 1
27621,"Team27621", 1
27622,"Team27622", 1
27623,"Team27623", 1
27624,"Team27624", 1
27625,"Team27625", 1
27626,"Team27626", 1
27627,"Team27627", 1
27628,"Team27628", 1
27629,"Team27629", 1
27630,"Team27630", 1
27631,"Team27631", 1
27632,"Team27632", 1
27633,"Team27633", 1
27634,"Team27634", 1
27635,"Team27635", 1
27636,"Team27636", 1
27637,"Team27637", 1
27638,"Team27638", 1
27639,"Team27639", 1
27640,"Team27640", 1
27641,"Team27641", 1
27642,"Team27642", 1
27643,"Team27643", 1
27644,"Team27644", 1
27645,"Team27645", 1
27646,"Team27646", 1
27647,"Team27647", 1
27648,"Team27648", 1
27649,"Team27649", 1
27650,"Team27650", 1
27651,"Team27651", 1
27652,"Team27652", 1
27653,"Team27653", 1
27654,"Team27654", 1
27655,"Team27655", 1
27656,"Team27656", 1
27657,"Team27657", 1
27658,"Team27658", 1
27659,"Team27659", 1
27660,"Team27660", 1
27661,"Team27661", 1
27662,"Team27662", 1
27663,"Team27663", 1
27664,"Team27664", 1
27665,"Team27665", 1
27666,"Team27666", 1
27667,"Team27667", 1
27668,"Team27668", 1
27669,"Team27669", 1
27670,"Team27670", 1
27671,"Team27671", 1
27672,"Team27672", 1
27673,"Team27673", 1
27674,"Team27674", 1
27675,"Team27675", 1
27676,"Team27676", 1
27677,"Team27677", 1
27678,"Team27678", 1
27679,"Team27679", 1
27680,"Team27680", 1
27681,"Team27681", 1
27682,"Team27682", 1
27683,"Team27683", 1
27684,"Team27684", 1
27685,"Team27685", 1
27686,"Team27686", 1
27687,"Team27687", 1
27688,"Team27688", 1
27689,"Team27689", 1
27690,"Team27690", 1
27691,"Team27691", 1
27692,"Team27692", 1
27693,"Team27693", 1
27694,"Team27694", 1
27695,"Team27695", 1
27696,"Team27696", 1
27697,"Team27697", 1
27698,"Team27698", 1
27699,"Team27699", 1
27700,"Team27700", 1
27701,"Team27701", 1
27702,"Team27702", 1
27703,"Team27703", 1
27704,"Team27704", 1
27705,"Team27705", 1
27706,"Team27706", 1
27707,"Team27707", 1
27708,"Team27708", 1
27709,"Team27709", 1
27710,"Team27710", 1
27711,"Team27711", 1
27712,"Team27712", 1
27713,"Team27713", 1
27714,"Team27714", 1
27715,"Team27715", 1
27716,"Team27716", 1
27717,"Team27717", 1
27718,"Team27718", 1
27719,"Team27719", 1
27720,"Team27720", 1
27721,"Team27721", 1
27722,"Team27722", 1
27723,"Team27723", 1
27724,"Team27724", 1
27725,"Team27725", 1
27726,"Team27726", 1
27727,"Team27727", 1
27728,"Team27728", 1
27729,"Team27729", 1
27730,"Team27730", 1
27731,"Team27731", 1
27732,"Team27732", 1
27733,"Team27733", 1
27734,"Team27734", 1
27735,"Team27735", 1
27736,"Team27736", 1
27737,"Team27737", 1
27738,"Team27738", 1
27739,"Team27739", 1
27740,"Team27740", 1
27741,"Team27741", 1
27742,"Team27742", 1
27743,"Team27743", 1
27744,"Team27744", 1
27745,"Team27745", 1
27746,"Team27746", 1
27747,"Team27747", 1
27748,"Team27748", 1
27749,"Team27749", 1
27750,"Team27750", 1
27751,"Team27751", 1
27752,"Team27752", 1
27753,"Team27753", 1
27754,"Team27754", 1
27755,"Team27755", 1
27756,"Team27756", 1
27757,"Team27757", 1
27758,"Team27758", 1
27759,"Team27759", 1
27760,"Team27760", 1
27761,"Team27761", 1
27762,"Team27762", 1
27763,"Team27763", 1
27764,"Team27764", 1
27765,"Team27765", 1
27766,"Team27766", 1
27767,"Team27767", 1
27768,"Team27768", 1
27769,"Team27769", 1
27770,"Team27770", 1
27771,"Team27771", 1
27772,"Team27772", 1
27773,"Team27773", 1
27774,"Team27774", 1
27775,"Team27775", 1
27776,"Team27776", 1
27777,"Team27777", 1
27778,"Team27778", 1
27779,"Team27779", 1
27780,"Team27780", 1
27781,"Team27781", 1
27782,"Team27782", 1
27783,"Team27783", 1
27784,"Team27784", 1
27785,"Team27785", 1
27786,"Team27786", 1
27787,"Team27787", 1
27788,"Team27788", 1
27789,"Team27789", 1
27790,"Team27790", 1
27791,"Team27791", 1
27792,"Team27792", 1
27793,"Team27793", 1
27794,"Team27794", 1
27795,"Team27795", 1
27796,"Team27796", 1
27797,"Team27797", 1
27798,"Team27798", 1
27799,"Team27799", 1
27800,"Team27800", 1
27801,"Team27801", 1
27802,"Team27802", 1
27803,"Team27803", 1
27804,"Team27804", 1
27805,"Team27805", 1
27806,"Team27806", 1
27807,"Team27807", 1
27808,"Team27808", 1
27809,"Team27809", 1
27810,"Team27810", 1
27811,"Team27811", 1
27812,"Team27812", 1
27813,"Team27813", 1
27814,"Team27814", 1
27815,"Team27815", 1
27816,"Team27816", 1
27817,"Team27817", 1
27818,"Team27818", 1
27819,"Team27819", 1
27820,"Team27820", 1
27821,"Team27821", 1
27822,"Team27822", 1
27823,"Team27823", 1
27824,"Team27824", 1
27825,"Team27825", 1
27826,"Team27826", 1
27827,"Team27827", 1
27828,"Team27828", 1
27829,"Team27829", 1
27830,"Team27830", 1
27831,"Team27831", 1
27832,"Team27832", 1
27833,"Team27833", 1
27834,"Team27834", 1
27835,"Team27835", 1
27836,"Team27836", 1
27837,"Team27837", 1
27838,"Team27838", 1
27839,"Team27839", 1
27840,"Team27840", 1
27841,"Team27841", 1
27842,"Team27842", 1
27843,"Team27843", 1
27844,"Team27844", 1
27845,"Team27845", 1
27846,"Team27846", 1
27847,"Team27847", 1
27848,"Team27848", 1
27849,"Team27849", 1
27850,"Team27850", 1
27851,"Team27851", 1
27852,"Team27852", 1
27853,"Team27853", 1
27854,"Team27854", 1
27855,"Team27855", 1
27856,"Team27856", 1
27857,"Team27857", 1
27858,"Team27858", 1
27859,"Team27859", 1
27860,"Team27860", 1
27861,"Team27861", 1
27862,"Team27862", 1
27863,"Team27863", 1
27864,"Team27864", 1
27865,"Team27865", 1
27866,"Team27866", 1
27867,"Team27867", 1
27868,"Team27868", 1
27869,"Team27869", 1
27870,"Team27870", 1
27871,"Team27871", 1
27872,"Team27872", 1
27873,"Team27873", 1
27874,"Team27874", 1
27875,"Team27875", 1
27876,"Team27876", 1
27877,"Team27877", 1
27878,"Team27878", 1
27879,"Team27879", 1
27880,"Team27880", 1
27881,"Team27881", 1
27882,"Team27882", 1
27883,"Team27883", 1
27884,"Team27884", 1
27885,"Team27885", 1
27886,"Team27886", 1
27887,"Team27887", 1
27888,"Team27888", 1
27889,"Team27889", 1
27890,"Team27890", 1
27891,"Team27891", 1
27892,"Team27892", 1
27893,"Team27893", 1
27894,"Team27894", 1
27895,"Team27895", 1
27896,"Team27896", 1
27897,"Team27897", 1
27898,"Team27898", 1
27899,"Team27899", 1
27900,"Team27900", 1
27901,"Team27901", 1
27902,"Team27902", 1
27903,"Team27903", 1
27904,"Team27904", 1
27905,"Team27905", 1
27906,"Team27906", 1
27907,"Team27907", 1
27908,"Team27908", 1
27909,"Team27909", 1
27910,"Team27910", 1
27911,"Team27911", 1
27912,"Team27912", 1
27913,"Team27913", 1
27914,"Team27914", 1
27915,"Team27915", 1
27916,"Team27916", 1
27917,"Team27917", 1
27918,"Team27918", 1
27919,"Team27919", 1
27920,"Team27920", 1
27921,"Team27921", 1
27922,"Team27922", 1
27923,"Team27923", 1
27924,"Team27924", 1
27925,"Team27925", 1
27926,"Team27926", 1
27927,"Team27927", 1
27928,"Team27928", 1
27929,"Team27929", 1
27930,"Team27930", 1
27931,"Team27931", 1
27932,"Team27932", 1
27933,"Team27933", 1
27934,"Team27934", 1
27935,"Team27935", 1
27936,"Team27936", 1
27937,"Team27937", 1
27938,"Team27938", 1
27939,"Team27939", 1
27940,"Team27940", 1
27941,"Team27941", 1
27942,"Team27942", 1
27943,"Team27943", 1
27944,"Team27944", 1
27945,"Team27945", 1
27946,"Team27946", 1
27947,"Team27947", 1
27948,"Team27948", 1
27949,"Team27949", 1
27950,"Team27950", 1
27951,"Team27951", 1
27952,"Team27952", 1
27953,"Team27953", 1
27954,"Team27954", 1
27955,"Team27955", 1
27956,"Team27956", 1
27957,"Team27957", 1
27958,"Team27958", 1
27959,"Team27959", 1
27960,"Team27960", 1
27961,"Team27961", 1
27962,"Team27962", 1
27963,"Team27963", 1
27964,"Team27964", 1
27965,"Team27965", 1
27966,"Team27966", 1
27967,"Team27967", 1
27968,"Team27968", 1
27969,"Team27969", 1
27970,"Team27970", 1
27971,"Team27971", 1
27972,"Team27972", 1
27973,"Team27973", 1
27974,"Team27974", 1
27975,"Team27975", 1
27976,"Team27976", 1
27977,"Team27977", 1
27978,"Team27978", 1
27979,"Team27979", 1
27980,"Team27980", 1
27981,"Team27981", 1
27982,"Team27982", 1
27983,"Team27983", 1
27984,"Team27984", 1
27985,"Team27985", 1
27986,"Team27986", 1
27987,"Team27987", 1
27988,"Team27988", 1
27989,"Team27989", 1
27990,"Team27990", 1
27991,"Team27991", 1
27992,"Team27992", 1
27993,"Team27993", 1
27994,"Team27994", 1
27995,"Team27995", 1
27996,"Team27996", 1
27997,"Team27997", 1
27998,"Team27998", 1
27999,"Team27999", 1
28000,"Team28000", 1
28001,"Team28001", 1
28002,"Team28002", 1
28003,"Team28003", 1
28004,"Team28004", 1
28005,"Team28005", 1
28006,"Team28006", 1
28007,"Team28007", 1
28008,"Team28008", 1
28009,"Team28009", 1
28010,"Team28010", 1
28011,"Team28011", 1
28012,"Team28012", 1
28013,"Team28013", 1
28014,"Team28014", 1
28015,"Team28015", 1
28016,"Team28016", 1
28017,"Team28017", 1
28018,"Team28018", 1
28019,"Team28019", 1
28020,"Team28020", 1
28021,"Team28021", 1
28022,"Team28022", 1
28023,"Team28023", 1
28024,"Team28024", 1
28025,"Team28025", 1
